cpg	gene	intersection_area	slope_male	slope_female
cg14186846	JARID2	0.6914852563343197	-0.0014913962415783642	3.743630084475846e-05
cg10338082	KALRN	0.6914884502395219	0.001599316647020266	0.00011444838424938975
cg17625891	na	0.6914894535527516	0.001409184551369351	-0.0008243548257485938
cg12150401	TAS2R16	0.6914907021206974	-0.0024509145158327686	-0.0007544924616547948
cg00162001	EML4	0.6914928942446502	-0.0015973543812886455	-0.0006063499422651145
cg12020201	PRPF40B	0.6914931619409128	0.0010629866246784493	-0.00015389456564323143
cg17851868	na	0.6914963679134819	-0.002852773516677723	-0.0010015244234857013
cg13219604	VIPR2	0.6914982674479243	-0.0010467185002664592	-0.0002109935139993514
cg16460342	P2RX4	0.6915034052101862	0.00218665237374316	0.00030786589439733717
cg20667796	ITGB4	0.6915066023407349	0.0010427647873416407	-0.00044336040668576765
cg13489922	RBMS3	0.6915117084337645	-0.0016029916829386876	-0.0003705879895645495
cg27122213	OTX2	0.6915121572308363	0.001976245107027458	0.0005451498902642561
cg04474832	ABHD14B	0.6915133698498445	-0.000817964299752959	-0.0012285468715750188
cg17023971	na	0.691519531229291	-0.0011592793996725208	-0.00023502403978215388
cg06080005	na	0.6915197453787091	0.0011059773137750586	0.0001591872072453539
cg11718135	MYO1B	0.6915223166277701	0.0018785966720893754	8.375983509459234e-05
cg17687451	na	0.6915304100089645	-0.003031193646788829	-0.0008668702395886049
cg18850112	na	0.6915309826922283	0.001247218216253127	-0.0003148137960231506
cg25457064	ZFR2	0.6915400163054646	-0.0012174099122832713	-0.0002291225766313453
cg26969197	na	0.691543434552128	-0.003883775695366982	-0.0016847482041931628
cg26430023	ODZ4	0.6915511549501492	-0.0013588755926490117	-0.00032635879664231376
cg19847038	ARL13B	0.6915520275965557	-0.0010408192574923806	-0.00014573760157497406
cg10471544	NME3	0.6915638292620826	0.0018440455548188123	-0.00022673254847642392
cg20961037	na	0.6915706725329994	0.002070273983876282	-8.0751130218393e-05
cg21878149	HLX	0.6915726373565713	0.0012394699327534153	0.00011628139611138724
cg22894818	na	0.6915730223798247	-0.0020346572123551713	-0.0006944582283876501
cg17120607	TMEM132B	0.6915816258158546	-0.0010321367640934798	-0.0002699840053361156
cg24664351	na	0.6915835017319226	-0.0015177767121141584	-0.0005852531622043144
cg19597545	MMP16	0.6915857879543422	-0.0011030881772578968	-2.7181018235663836e-05
cg10365447	FOXC1	0.691586736740113	0.0016599000805588393	6.749000819561996e-05
cg25821245	LRRC2	0.6915879549623755	-0.001301215948142528	-0.0005253643003742109
cg23320649	C3orf18	0.6915885909741125	-0.001482063245226742	-0.001447470646129469
cg17910613	DGCR6	0.691592391604033	0.0016678338179322541	-0.00036165271226265707
cg26261736	na	0.6915937296186805	-0.0014417188028625562	-0.0003226369704708101
cg21575187	RMND5B	0.6915997706550739	0.0011133769362814201	-0.000272976890418937
cg26165041	GTF2A1	0.6916029674145241	0.0014144322396836616	3.293518770295578e-05
cg01043374	PELP1	0.6916033403882653	-0.0010845117096846954	-0.00014926719077736558
cg08514385	na	0.691606311392507	-0.0014759327629717484	-0.00048383481635002576
cg06010356	na	0.6916072127927487	0.0015820121621285671	-0.00037718962587916506
cg13883939	VSIG10	0.6916091296357342	0.001881055480956244	0.00041465758875211447
cg03863069	na	0.6916146105777775	-0.0012615719427669888	-0.00030356339522827683
cg04337618	HAGHL	0.6916189083952784	0.0018792748863361347	-0.0005389508208895538
cg24020215	NRXN3	0.6916196938575583	0.0010252045403324793	0.0008851092549488369
cg00697658	KIAA1688	0.6916260793426864	-0.001107951938930144	-0.0008086860772777884
cg27234648	CRTC3	0.6916300443421884	0.0012343913432713868	-0.00013420778563181572
cg26425933	VWA2	0.6916318380185662	0.0014629180282967325	0.0003094679799170497
cg06394446	ABR	0.6916322362837445	0.0011201743382832858	-1.1849765483597133e-05
cg11327657	C21orf70	0.6916441863423446	0.0012365149248975763	0.0010941920642072755
cg10531073	BAIAP2L2	0.691644989234492	0.00018158837702039838	0.00116393467253447
cg19343611	na	0.6916453395122122	0.001512900013022286	0.0003985843268582552
cg17988320	ZNRF2	0.6916480047142236	-0.00503799947713224	-0.002586380756772846
cg16625683	na	0.6916482043652704	0.001172684712737314	0.0009570358383976097
cg11010561	na	0.6916483427000926	-0.0023635510777389084	-0.00030239852453557155
cg19693031	TXNIP	0.6916490624002389	-0.0015003099955279058	-0.0005738605997418728
cg05593834	LHX1	0.6916524786469579	0.0013983546278464969	0.00011654445948708873
cg13996593	DNER	0.6916543191549995	-0.002030597090308049	-0.0006894164654993026
cg10825315	TSHR	0.6916557448807134	-0.0016435335253918758	-0.0010831595383856188
cg00093544	SEC14L4	0.69165682138718	0.0004166115412609094	0.0018999642818792444
cg11189257	CPVL	0.6916651095049463	-0.001178806093586348	-0.000461813556725703
cg18545424	ACSS3	0.6916661521136761	-0.001093847900542889	-0.00021273953615878383
cg16973098	na	0.6916721592843996	0.0018802089850722076	0.0005085941566787286
cg07480762	PLCH1	0.6916741974325029	-0.0039983498496351105	0.0007961515377671569
cg12483833	FNDC7	0.6916753958428159	-0.0017232161941191958	-6.367567942102224e-05
cg09766628	MED11	0.6916811519198504	0.0018800555488389377	-0.000149811811311609
cg13675015	TTBK1	0.6916831052015999	-0.001767659514821314	3.946156867717029e-05
cg24497732	GLI3	0.6916864509391619	0.0018121059145595171	0.0017642057724318368
cg13730341	GABBR1	0.691688859835453	-0.0014770849364040208	-0.00043289604383727143
cg00160027	ZNF423	0.6916923458472655	-0.001155885320750255	-0.0006786991512108614
cg17108141	DDAH1	0.6916962960090248	-0.0016833921641610386	-0.000716519654890177
cg18043391	na	0.6916999243938954	-0.0014426963568661562	-0.0003868092359828704
cg23010507	na	0.6917122296058039	0.0014599311895551461	-0.0001661643568330522
cg26164234	SLIT1	0.6917133904812479	-0.0010807083048352034	-0.0008252980509224647
cg03915940	C16orf90	0.6917161558915712	-0.002019630313408612	-0.0006984905475424509
cg02774855	CLIP4	0.6917168627776151	0.0010912372571422581	-0.00010034925716766082
cg24806732	EFNB3	0.6917216550000996	0.0019088669599682199	-1.4482716150168566e-06
cg07844687	na	0.6917222315353344	0.0010626862698391987	9.306310420161476e-06
cg04416734	ALDOA	0.691727776699096	-0.0002978680848520483	-0.0010688748951675376
cg18912965	RPS6KA5	0.6917285126738941	0.0013492241164895097	-0.0001214865625931579
cg27278843	na	0.6917338481537206	-0.001272968173378315	-0.0004856519248767012
cg04838747	GFI1	0.6917422472556695	0.0012467517449028548	-0.00012736230384614782
cg19307528	C8orf84	0.6917436661201025	7.201938727979466e-06	0.0011520481871892035
cg16925177	KCNB2	0.6917447849505173	-0.002867055458553561	-0.0006914158085112827
cg08833675	SOX7	0.6917454805808466	0.0011597985406416702	0.0004915660391197526
cg00550617	KRTAP9-9	0.6917539330242533	-0.0018639753579187087	-0.0004424549653078483
cg06826278	ONECUT1	0.691754875099328	0.0022747412132305984	-0.00013987429886835184
cg03309770	FAM18A	0.6917555650063859	0.0012408160533585915	0.0012511258674623485
cg00064778	na	0.6917568266907322	0.0011451365405005097	0.0006949328555042628
cg10208649	AK7	0.6917659989925742	0.0018098548986129738	-0.00026477920583516286
cg14362178	na	0.691766970426732	-0.0016281196479530381	-0.0013030283855839388
cg02470080	EXT1	0.6917711396164312	-0.001736974749639337	-0.00040493392364459566
cg07224291	EYA4	0.6917819739131364	-0.00231149140114894	-0.0006209923930335111
cg26228558	na	0.6917958620459383	-0.001095011679123372	-0.00027399180154301643
cg01687862	na	0.6917979604389969	0.0014183896832410303	8.626070522925923e-05
cg18838059	na	0.691800488696865	-0.0010485535998823123	-8.708590797380447e-05
cg05539841	ENOX1	0.6918032674525673	-0.0022119949738887415	-0.0003710752455157704
cg22745781	ISPD	0.6918068639034886	0.001563762028972784	-0.0001103277679232269
cg26327442	na	0.6918114087177186	-0.0012301032364873145	-0.0002867134939898615
cg05246190	na	0.6918149583834466	0.0019891142958289583	-0.0004540213605288534
cg16084416	NPFFR2	0.6918167360246925	-0.001002916263500455	-0.0001204923056214813
cg20973743	COPS2	0.6918180875694628	0.002058027348757758	-8.887957375391318e-05
cg19253850	PTPRE	0.6918180901003372	-0.0021280999675223336	-0.00078709242738389
cg21226353	na	0.6918217760680412	-0.0011611052602722941	-0.00046241728168278703
cg06786804	VWA1	0.6918226263988445	-0.0014005147323450158	-0.0005764603412772373
cg19551055	na	0.6918268208247501	-0.0013871761508179095	-1.031191762021694e-05
cg18116670	ECE1	0.6918317845937151	-0.0010837396252464466	-0.00016317002614669768
cg11775521	KCNE3	0.6918414116512779	0.0005225099450745941	0.0010898775148309864
cg04314247	SLC44A3	0.6918415917045149	0.001240687119303131	-3.630220202532425e-05
cg15447825	CUL4A	0.691841678553059	0.0042906123209423795	-0.0001529114165156903
cg21653878	NDUFA3	0.6918451913481316	0.0021083838068987437	-0.0009681920873618006
cg16575998	C2orf61	0.6918455756516844	-0.0013073748500536046	-0.0004634004491698797
cg15304674	ANKIB1	0.6918468267592247	-0.0029760921560858518	-0.0017650766283062317
cg04626868	SOX5	0.6918473634091512	-0.0010575146830535053	-0.00028172424690769016
cg23461615	SLC26A5	0.6918474570710627	0.0015803714575485966	0.0006222284031002947
cg00351750	SMYD3	0.6918478097900512	-0.0010618720621455502	-0.00014799592202798342
cg06753273	RD3	0.6918483131777955	-0.0014333703632833838	-0.0006552006123059295
cg07431122	na	0.6918492571627141	-0.0010479877785241692	-0.00012105310971672501
cg19226017	FKBP5	0.6918515293857401	-0.0014773739597106744	-0.000259535287748036
cg14645841	na	0.6918548733817786	-0.0016503783687344675	-0.00034045929094334834
cg07240689	PDCD11	0.6918598188799808	-0.0010673305749388641	-0.00030808212789279216
cg03957909	na	0.6918628636268277	-0.0010009484532987143	-0.0002463139558933515
cg18013921	ODZ2	0.6918705995278317	-0.0028443456015261586	-0.001196551854822315
cg20577468	na	0.6918798359623131	0.0014346217378490257	0.0002492875566035455
cg11762968	na	0.691879910974206	0.0010900860397838202	0.0008830004635517153
cg23091159	na	0.6918816117383113	0.0015039126978185291	0.0008062407708158565
cg08290845	REM1	0.6918827117770218	-0.001436824861804042	-0.00012758592967926702
cg18156136	na	0.6918885719316632	-0.0019099372887252343	-0.00044567407763968826
cg01549977	na	0.6918926039874348	-0.0013483954109127056	-0.0006529052311917806
cg18406708	FAM82A1	0.6919035367293066	-0.0030061000445269787	-0.0010821121976725679
cg06489569	na	0.6919045476158887	-0.0012102063173851996	0.00038247588556422954
cg22436562	SCEL	0.6919108652690243	-0.001465572528239091	-0.0007301382964194474
cg03128921	KLC2	0.6919115173839784	0.0012074112376441527	-0.000384067470717529
cg20720553	CHSY1	0.6919117389927685	0.0019124371679744275	6.077041085939065e-05
cg11454606	CHKA	0.691912450576146	0.0012073815043752952	-4.712538030598026e-05
cg20494635	LOC100133545	0.6919168331266624	-0.000759979761417891	-0.001259077520536872
cg10306485	RASA3	0.6919192461818056	-0.0011111458840380789	8.265460674557163e-05
cg15492982	na	0.6919200237967223	-0.0011062909944870656	-0.00011685952779770409
cg11696108	na	0.6919218096665853	-0.0010280666518290968	-0.0005452056595091254
cg15222215	GNAS	0.6919230509428715	0.0016841691988501797	8.156646288839866e-05
cg21565415	MUPCDH	0.691926115705271	-0.007954218699852725	-0.0008615051034698911
cg03700121	CCDC86	0.6919354914101542	0.001402516518600508	-0.0006049161618954662
cg19093370	PLD6	0.6919377300953989	-0.0011089993959338702	-0.001323126437131005
cg09348431	SCRIB	0.6919379641736935	0.001171989358076605	-0.0002507514429976415
cg25858983	UBTF	0.6919397681111741	0.004328738551511317	0.00053056782472607
cg25729826	CASR	0.6919419039936835	0.0019623548079580025	0.00021134595666038165
cg21494105	na	0.6919431526847339	-0.002109827895091291	-0.0007224913598168149
cg06303635	MARCH8	0.6919435441463788	0.0013692962230519726	0.0006665589402769401
cg26839652	na	0.6919465291329032	-0.0013493958869370446	-0.0012255125502371159
cg04249559	B4GALNT3	0.6919465303646263	-0.0012693815983939513	-0.000538387017952929
cg09667606	SYNJ2	0.6919473585359186	0.0014172402113458151	0.0007816885503497789
cg11404296	na	0.6919524437481307	-0.0011256750992811127	-0.0003185250640009494
cg22295628	RPA1	0.6919543883902086	0.001384814767767851	-0.00015263711507506857
cg14761318	OCLN	0.6919591586409712	0.001293508805408477	-5.246038196573315e-05
cg13018402	SH3TC2	0.6919655751833095	-0.0019237946633354427	0.00036226968181922
cg00972288	SIRT1	0.6919681604782161	0.002198807827963465	-0.0006429288031046078
cg21518432	SHC4	0.6919684501435508	0.0016126207040428467	0.00012869622415203336
cg03957898	FLG2	0.691968480686732	-0.0026069433592704385	-0.0010429204423710679
cg26137915	na	0.6919687566644104	-0.0012313842203105587	-0.000859314667158391
cg17354987	SRGAP1	0.691975186247086	-0.0013369794610940521	-0.0006096500677445181
cg13739659	KIAA1529	0.6919779129713032	-0.0011302020098997972	-0.0005031072957427399
cg20709280	OR52B2	0.6919792726105292	-0.0011814177527967444	-0.0006309079568256741
cg24143221	HSPA1L	0.6919822638166401	-0.0015236722469748728	-0.0008718950991815646
cg01420388	FBXO44	0.6919874383595482	0.0010148950897186264	-1.2172803670470508e-05
cg10220784	na	0.6919956751418472	-0.0012659743149156636	-0.00029189217613028703
cg03288922	na	0.6919996183825577	-0.0013171493941614152	0.00038286444701861566
cg27095527	PPARG	0.6919997301338041	0.0011860758385933835	0.00016084970944852178
cg20668718	JAKMIP2	0.6920050653080683	-0.0018350589759359311	-0.00045916316332911944
cg23479191	na	0.6920138514879031	-0.002853213474546384	-0.0008210425824397094
cg23393031	MIDN	0.6920139195642665	0.0012304126885134407	9.87851516370187e-05
cg12006794	GUCY1B3	0.6920147473482294	-0.0012014674731805168	-0.0005092439323872832
cg21573263	SLC6A9	0.6920154534823659	-0.0023313450339120215	0.0008042442164666772
cg21535462	KRR1	0.6920159939626409	0.001805176840609328	0.0009533579508493571
cg20920983	RCN2	0.6920208650317895	-0.0015468043248099623	-0.000580703402885992
cg08726667	CCDC101	0.6920259368445548	-0.0017169054707132643	0.0006759597074820193
cg23212590	FOXJ3	0.6920270368038312	-0.0017583651900787978	-0.000525748341173614
cg07042832	CLDN11	0.692029385525039	0.0017781686805308516	0.00023388039489173298
cg15242061	na	0.6920303314313901	0.0022831566706832504	-0.00019156669598580653
cg18247339	CFL2	0.6920304607645039	0.001456884411080191	-0.00026122210093550564
cg24522809	UPP2	0.6920423761918523	-0.0010177902119085094	-0.00044016527921257137
cg05480110	MUC4	0.6920433106658554	0.00141247627695736	-0.000349948808249177
cg02389877	FEM1B	0.6920490744170453	-0.001748182568029423	-0.00035000431262304426
cg04453050	GRM2	0.6920500891309952	0.0026368198639134684	0.0021486891960712734
cg10625670	na	0.6920541095807679	-0.001130406773819558	-0.00017460309295141347
cg07823562	CYTH1	0.6920548131224149	-0.0018353276692761105	-0.00033874767238574764
cg15262515	SLMO1	0.6920550118516907	-0.0015416954012950315	-0.00038269613868843576
cg19656577	PRMT8	0.6920601068534494	0.001550925717367334	0.0002176430352913053
cg16259362	ITIH3	0.6920621794591204	-0.0011291631527797115	3.162259765435599e-05
cg12691739	CA10	0.6920675054158631	-0.0017454531877276408	-0.0008175918291529467
cg20689228	TACR1	0.6920712273508963	0.0012726283563726675	0.0002296333593541901
cg26368842	PIP4K2A	0.692071443844295	-0.0014849858922671073	-0.00038512262099444305
cg25330243	GRHL2	0.692072869135092	0.001056603963669795	0.0004283758403696672
cg01024962	STRN3	0.6920763105985275	-0.0014420704093228588	-2.9115850903984546e-05
cg07761912	TOR1AIP2	0.6920776106887186	0.0017451962300308193	0.00021958296114154075
cg07283152	LMO1	0.6920815713311504	0.0014437054621754114	-0.0001234189116215214
cg26837192	STON1	0.692085131868869	-0.0024526678726757034	-0.0009744319544898088
cg12910806	CNST	0.6920852414085409	-0.0017912463938541522	-0.00017445663277306436
cg13984040	na	0.6920854196598771	-0.0014785305943378186	-0.00047097112844994576
cg08175029	UBE2E1	0.6920856659057959	0.0010228898774182172	0.0002641055830772336
cg07033961	na	0.6920868445445103	-0.001269734470070729	-0.0003260101002383338
cg25198049	CGN	0.6920879853271371	0.001744292422244326	0.000692355470871386
cg09975995	ADAM29	0.6920924967875081	-0.002435432552873264	-0.0003385647610322465
cg16902425	UBD	0.6920931620550612	-0.0014154139557741507	0.0001702549019325146
cg06739303	LOC441666	0.6920953566246799	0.0007028597140438376	0.0015127520974633588
cg25756617	TMEM125	0.692096489176988	0.001253421149668998	-0.00020967646255138159
cg04298253	PRDM7	0.6920982873930771	0.00199345548207648	-0.000246556519511839
cg17201651	XPNPEP1	0.6920995853716659	-0.0008062072091759451	-0.001002730141325409
cg14156084	na	0.6920998170729737	-0.0010473485869870877	-7.194695441233397e-05
cg00019759	na	0.6921090967339989	0.0017564137697187463	0.0012783965033856444
cg24019599	na	0.6921131355456682	-0.0011285383524312173	-0.00021435088661601228
cg04361556	DNAH6	0.6921156110914606	-0.0024744455109111246	-0.000540281088645682
cg00680572	NKX2-8	0.6921157948383082	0.0017143937625652855	-3.8333536236261836e-05
cg09236176	HRNBP3	0.692119043523923	0.0010113034337580237	0.0003043427515027124
cg06084073	PAK6	0.692120559794541	-0.0010681647098071143	-0.00032387948647635384
cg15392364	IL19	0.6921227706255245	-0.001238693639243221	-0.0008764865818365544
cg25298161	LTK	0.6921373130511258	0.00048023911172106814	0.0010031780519116611
cg12485185	na	0.6921394857409656	0.0015162040124345794	0.00020455504460565856
cg10790429	na	0.6921442819133193	0.0013162932395269487	0.0006674700505757465
cg21209214	PRDM16	0.6921499468042545	-0.0013533929793511383	-0.0006768129822204188
cg20041873	SGCE	0.692150516790387	-0.001151251860807159	2.010251003093873e-05
