cpg	gene	intersection_area	slope_male	slope_female
cg02286091	BHMT	0.7718082945562513	0.002148899260668523	0.0019124649941600186
cg03552039	FGFR2	0.7718148830815054	-0.0012177630680591594	-0.000955303997502002
cg19672997	MDGA2	0.7718163230864381	0.001971202833359482	0.0018953896437086625
cg21784383	ESRRG	0.7718268226031361	0.001756675498597199	0.0016727365540592236
cg05860978	IL17B	0.7718322471336786	-0.0012737078731243957	-0.001115902287631436
cg24116870	ADAMTS20	0.7718510216110364	0.001000523930790828	0.0009012620544122007
cg07188104	na	0.7718684613101946	-0.00100101211210726	-0.0007188657467200343
cg14238959	na	0.7718736333311819	0.0011789804667756325	0.001201646507944391
cg00172603	SSBP3	0.771894383678873	0.001009581813042248	0.0008823757848672916
cg24881205	SP8	0.7719091986256639	0.00101336526387941	0.0009454789478047218
cg06696905	na	0.7719254290479082	-0.0010942005240177776	-0.0009150460175522388
cg07336617	OTP	0.7719282866815232	0.0014119444580810033	0.0013164638906050029
cg16808587	na	0.7719491240407109	0.0010857428713525585	0.0008164381302185384
cg24890054	KCNS3	0.7719558631139531	0.00114756848521527	0.001191293093004506
cg03120185	PRDM13	0.7719587451323036	0.0012659363742540126	0.0011637188063580966
cg05065507	TACSTD2	0.7719640471768545	0.0022172869394069235	0.002448671397559957
cg05837855	BDH1	0.7719766649099076	-0.0010564056548838985	-0.0009478913258505213
cg08112724	KCNK10	0.771981208069369	0.0008296513547497847	0.0010000064559093367
cg24856658	JMY	0.7719885924652773	-0.0016293483864017542	-0.0018235556991769175
cg22700880	na	0.7720004795424489	0.0002670366275501728	0.0013299596498303782
cg06226630	ZAR1	0.772001039919333	0.002154932197635406	0.0019749494012385356
cg09471659	na	0.7720029533112057	0.0016001553437911893	0.0011873040585146614
cg12485185	na	0.7720119426433976	0.0014495280177979667	0.0015761325617296837
cg08432727	SOX11	0.7720494738806182	0.001761615173127917	0.0016709678921617832
cg20748397	MYO15A	0.7720724971257076	-0.0012388639469861674	-0.0008690324140058316
cg01154527	AKAP12	0.7720835701199827	-0.0010236413202070116	-0.0008606806351373758
cg09510180	na	0.7720959364833395	0.001196668012177366	0.001085042551845141
cg07744841	SLC6A11	0.772108002391912	0.0016687570517989955	0.0016503333117067027
cg09442613	na	0.7721460414049864	-0.001024734319108564	-0.0009833893804928814
cg04528720	na	0.7721503131981389	-0.0010608904382947166	-0.0010116621139874503
cg23409074	CRH	0.7722004311580558	0.0010764885698002857	0.0008908392025523588
cg16792302	MAP1D	0.7722048447100183	0.001197408220544029	0.0010534987929989611
cg00197313	NEFL	0.7722169767807996	0.000995861528063103	0.0010293623694214407
cg22272888	SCARA5	0.772226543124345	-0.0010701362572221814	-0.0006682274948102128
cg21195256	C14orf23	0.7722370962862031	0.0014767555149349822	0.0013893948010945624
cg22820188	LMNA	0.772238614133084	-0.001285484014069885	-0.0012331865424025474
cg07103129	TFAP2B	0.7722836585889669	0.0023381756896791355	0.0023064402454426687
cg15448220	SETDB1	0.7723033388508178	0.0012601433791780232	0.0003704969529831675
cg17412886	ISL1	0.7723131538237638	0.0018575263125583307	0.0017438380521042672
cg00343312	na	0.7723211090398115	0.0011431570679881684	0.0012129483228934595
cg13951797	TRAF7	0.7723382227027832	-0.0011438355720037637	-0.001092807719212685
cg13283765	na	0.7723615270912442	0.001050986049566291	0.0006703205416323085
cg25644243	WDR72	0.7723639058989619	0.0011661713661908642	0.001066587466657553
cg19700035	SH3RF3	0.7723876971605719	-0.0011361682393334761	-0.0009467736212809323
cg05797623	ADAMTS3	0.7724315079813071	-0.0011180112647344253	-0.0009670644570829677
cg02792322	IL17D	0.7724390981856976	-0.0012321968308612113	-0.0009641476232037444
cg05618880	na	0.7724511712974372	0.001104695003728629	0.0009706719079613786
cg10156366	na	0.7724536083230218	0.0012275440363726628	0.001168747516053937
cg07578695	SLC34A2	0.7724678217985379	0.0013637810040607408	0.0012987364499993928
cg02233149	NEURL3	0.7724726373765162	-0.0010814240944725323	-0.0008968141318715388
cg13964092	LHX2	0.7724749065804343	0.001815017353319374	0.0016993422648940916
cg04492263	ATP11A	0.7724826889499136	-0.001109857039908488	-0.0009703453123047191
cg03470671	PRDM11	0.7724857615868702	-0.0010243452975704362	-0.0007479415358707937
cg27464184	na	0.7724864095069649	0.0011690049161899813	0.000970611901118474
cg02428506	ARHGDIG	0.7724974599895637	-0.0012824696591881497	-0.000979669652317748
cg11937107	na	0.7725275567068709	0.0011738565414375216	0.000850106725451022
cg14782883	na	0.7726270891660585	0.001204668165085432	0.0007648293846112717
cg05346527	ACSF2	0.7726318462654731	-0.0010884770817580262	-0.0009366614046829929
cg26144437	ANKRD34A	0.7726422738549784	0.0016856138401553228	0.0014736329638532768
cg10146203	GABRA5	0.772647316787464	0.0009467161549540476	0.0014444175255693126
cg14254080	C2orf89	0.7726552809084538	0.0013290312762145003	0.0011480581129893904
cg03223659	na	0.7726816967105864	-0.0011089736323559264	-0.0009706559132883307
cg02100373	PITX1	0.7727036138349174	0.0012306940693508329	0.0011269495626734648
cg02446647	EYA4	0.7727144174447422	0.0018488807447836104	0.0017978027683464232
cg12927277	na	0.7727297911574416	-0.001166927202397069	-0.0009242009298769256
cg05191076	EPHA5	0.7727727631922497	0.0019415128821946115	0.001960411556828156
cg02210934	na	0.7727906342871991	-0.0010920802785753041	-0.0008885668090055003
cg24933645	SLC30A10	0.7728097517312631	0.0020159061160895855	0.0019409396521105676
cg15585794	NTM	0.7728234585334129	0.001188423163329172	0.0012849161919590412
cg20270188	BCAN	0.7728351745485144	0.001038730682329945	0.0010025847097476159
cg25630910	CDK2AP1	0.7728497830021149	0.0015238848446489071	0.0013722199975549803
cg00731185	na	0.7728595897953066	0.001691945506115696	0.0013294344882503807
cg12949975	GDF7	0.7728648170013688	0.0010255554158945623	0.0010246538939939784
cg08637618	na	0.772891459996027	0.0010081186827254661	0.000902118434521144
cg21890667	HORMAD2	0.7729401036193037	0.0012430603568912531	0.0010755589260672885
cg26749518	KLK9	0.7729406425328433	0.0012952229065287242	0.0018432772182874894
cg23978504	SOX2OT	0.7729663328509584	0.001141312787332866	0.0011086893077148967
cg07810190	TNXB	0.7729675456200481	0.0012199451395346005	0.001221861432900871
cg16241218	CHST13	0.7729692336671434	0.0009826138289239796	0.0010836344642506858
cg25563983	CECR7	0.7729867252145878	0.0009127163209247393	0.001138816126813213
cg08498254	na	0.7729954178709363	0.0012460617927594262	0.0011772102041333937
cg06090660	CDH2	0.7730010031062102	0.0011746428695945607	0.00130422441379027
cg09228599	BAT2L1	0.7730289579072787	-0.0010628053101087891	-0.0005443128440764761
cg23006040	na	0.7730317678138267	-0.001697728797278525	-0.001479572015162596
cg05694250	GPRIN2	0.773056259927555	-0.001307424858234849	-0.0011319266808471683
cg00334976	C20orf151	0.7730866880783874	-0.0011059159745320382	-0.0009727588399197531
cg20249566	NWD1	0.773093202009946	-0.003613350216087982	-0.0029155726002681286
cg21521758	RARRES2	0.7731170435395612	-0.001319481748213247	-0.0011010611058046838
cg04256347	TBC1D9	0.7731309256234937	0.0010511674073818635	0.0010842988825015532
cg16634544	na	0.7731384939581473	-0.0010514011408085892	-0.0007128084371315497
cg12458966	na	0.7731488174116263	-0.0010371021138277784	-0.0008197636199598267
cg26360616	na	0.7731494126783754	0.001061106105157615	0.0009682204356119562
cg00172812	na	0.7731516153748953	0.001645991925033267	0.000983004435169957
cg03031959	RASEF	0.7731605524515445	0.0013653157560343545	0.0012905146386642237
cg06251539	VGLL3	0.7731654944501974	0.0010093618388911805	0.0009422419124779038
cg24995657	PLEK2	0.7731689403341483	0.0013011467748573916	0.0013791068045592748
cg15007228	SKI	0.7731780444114726	-0.0010740013844895047	-0.0007744620344925791
cg12655137	CDK11B	0.7732167173691845	0.001073178220097067	0.0006711746737098429
cg01934781	BCL2L14	0.7732385285768139	-0.0011890362334090038	-0.0012154159324243997
cg15628917	C1orf87	0.7732436012386089	0.0014025734373820688	0.0012804925368150534
cg11596009	OSCP1	0.7732446003200861	0.001148692103398474	0.0007732196221299595
cg05204798	MPPED2	0.7732724030974266	0.001588157474664181	0.0015569596842136164
cg15684231	PTPRN2	0.7732976086368123	-0.0011285201967411243	-0.000809275735212226
cg02935052	CLIP2	0.7733389439370177	-0.0013235047638282022	-0.0005573111640100309
cg06792065	na	0.7733474755330594	0.0010135264184050826	0.0007379803504574122
cg17349389	CTNNA2	0.7733522152974464	0.0017436063349983311	0.0017870542170092605
cg00722081	na	0.7733548923187739	-0.0010454125402191421	-0.0008877399549637562
cg11594821	HLA-E	0.7733739225768846	-0.0008727386083520382	-0.0011509331342333207
cg18647570	DHX8	0.7733853214819311	-0.002512295985316806	-0.0019488886988624676
cg21571060	na	0.7733953579833981	-0.0018064951806460265	-0.0021630755490807873
cg13633270	na	0.7734005832183092	0.0019008191304243748	0.0017641721948695236
cg16146353	DPP10	0.7734037086167574	-0.0014239515681742333	-0.001574568748133462
cg16428251	SOX14	0.773407055783061	0.001199528606222715	0.0011736489534503345
cg12519676	na	0.7734469417115627	0.0012317719133932265	0.0010213498381078073
cg27612019	SLC25A18	0.7734474954218591	0.0011908465394057995	0.0008316854673598214
cg13335886	C1orf174	0.7734550611804233	-0.0011188731711851282	-0.0007943804713297481
cg12682972	MAP4K4	0.773462494711533	0.0014177487508735453	0.0008626010607827617
cg19570154	na	0.7734673713780926	0.00131137596426336	0.0010523733267994826
cg04248446	na	0.7734838193895283	0.0010882267196476924	0.0010788275774049926
cg09649610	GNG4	0.7734987059101643	0.001174094563141713	0.0010752781333489341
cg09357462	DUSP5	0.773520159135183	-0.0008834464479454506	-0.0011419667943576035
cg24246628	KIF25	0.7735299365177932	0.0021661185926253553	0.002141560899349123
cg12754421	GRIA4	0.7735370050493464	0.001025613807600207	0.0010562203675865982
cg14991769	TMEM176B	0.7735382340848311	0.0015883679249538902	0.0014610731574518424
cg20691580	APOC3	0.7735418332277986	-0.0010281685444462956	-0.000908536045969163
cg06103412	na	0.7735580556333997	-0.001129293118491671	-0.0009194490361588216
cg14047094	na	0.7735664843644771	0.0013276028973733542	0.0009676399734889708
cg08273672	UCHL1	0.7735906790710919	-0.0010183114125649438	-0.0010195627753503602
cg23820828	OSR2	0.7735927948059478	0.0013500332194993053	0.0013369020369623107
cg09513276	BMP7	0.7736083135075723	0.0010721511245352562	0.0005780633059353943
cg17137424	TRIM67	0.7736108570979319	0.0016243810442715418	0.001225333835673652
cg13903421	WNT6	0.7736200195738228	0.002341985927467495	0.001728584745482284
cg01681847	na	0.7736416534598893	0.0008526782275806737	0.0010017524228109263
cg03823904	SEMA3C	0.7736487189800559	0.0013896597211184682	0.0014874681767409474
cg22138735	SOX18	0.7736488708526336	0.0031692922144687333	0.0023646846091150606
cg24775496	FLRT2	0.773657141358589	0.0012074172541304388	0.001178862870456527
cg22813366	ANO8	0.7736852031441674	0.001103339857668592	0.000927008787621692
cg09973514	na	0.7736881502108585	0.00145601207358639	0.001138496490110447
cg08330217	na	0.7737093956105467	-0.0012178745894084436	-0.0011101321764707941
cg12448724	SH3BGRL2	0.7737137528902555	0.0013784971267140017	0.0013593797643921897
cg13784235	NR2E1	0.7737239681841386	0.0013145383133555241	0.0012047599815059773
cg19754707	na	0.7737354525451803	0.0011768602314966993	0.0011919220906661916
cg06163371	EPHA10	0.7737472271785185	0.0010252271759961637	0.0010395983275381146
cg06467504	PC	0.7737539925171116	-0.0011557848935963902	-4.691315358880424e-05
cg00659931	PCSK6	0.7737760086849413	-0.0015029764199398312	-0.0013089281024595298
cg20625523	na	0.7737794616966882	0.0015900358653806713	0.0012509024577544658
cg03509412	WIF1	0.7737883143507264	0.0010759909690593174	0.0009505672589076841
cg01757312	SOX1	0.7738151902696304	0.0012862036021344656	0.0011310186021260692
cg20129806	UNC93B1	0.7738895968877313	0.0011006607947819673	0.0006941278457427436
cg10477193	C10orf88	0.7739025019971268	0.0009784067495239505	0.0010195848698907487
cg10423607	CPA6	0.773928978898236	-0.0010430043576486743	-0.001109246369457091
cg07907386	PHOX2B	0.7739304453064969	0.0014606623266088868	0.0013817202650892775
cg25432232	AURKC	0.7739409248029896	0.0010580467661612562	0.0016300747035199261
cg25725843	ST6GAL2	0.7739447426316635	0.0011253481803578196	0.0008925514562292794
cg00363177	na	0.773945813790999	-0.0010067127211074553	-0.0007463467879105899
cg24704287	na	0.7739729048953606	-0.0017611164610570672	-0.0012675659434380209
cg11213369	na	0.7739947408209884	0.0015271518909258366	0.0014567820536877405
cg27147114	RASGRF1	0.7739948411433067	-0.0010749728287163828	-0.000816146393769531
cg02856953	TDRD10	0.7740168777654317	0.001766093079140696	0.0016013780497260315
cg25738340	HRNBP3	0.7740202267159213	-0.0012859674006068928	-0.0011259587804697548
cg19412031	na	0.7740244167919572	0.0016394034772743591	0.001582638643225757
cg00154846	C1orf86	0.7740304637272594	-0.0010571137337206538	-0.0011209734858257652
cg23615741	na	0.7740321827938809	-0.002153608767726543	-0.0016155989724438375
cg23290121	na	0.774037356201215	0.001537385200902773	0.0013390237423279278
cg19475241	ONECUT3	0.7740545667631192	-0.0010895250845225492	-0.0007315451823477058
cg13496323	HMCN1	0.7740562337924627	0.0010661004234443674	0.0010794194791494233
cg02936931	na	0.7740567288949901	-0.0011006507718547295	-0.0010278529415381698
cg26708319	PITX2	0.7740643533859489	0.0013934298628389761	0.0013880079201485554
cg08526991	SOX11	0.7740845289191377	0.0018502579236381027	0.0016531238975774367
cg00489401	FLT4	0.7741106951040844	0.0021748009680121324	0.0018550493850367608
cg05220442	MYH14	0.7741145115440016	-0.0010916945248100234	-0.0004013923314253406
cg04996277	KCNN2	0.7741572655927006	0.0011524448407232385	0.0010249897094997734
cg08946575	DDAH1	0.7741614824497252	0.0011603450229579473	0.0010704143488647901
cg14213394	na	0.7741688293473417	0.0013621304183389206	0.0010591788177482398
cg15718583	na	0.774176012932655	0.001283533175694375	0.0012470001713146528
cg23235141	na	0.7741801787675392	-0.0010830006124758153	-0.0008036554962439376
cg00107187	TMEM179	0.7741982221035606	0.0011901694196097894	0.0011447150716775538
cg03340649	ZNF660	0.7742007938073927	0.001021809616017201	0.00098943320881789
cg27331524	WNT2	0.7742097014982284	0.001475207317590067	0.0015333703269498527
cg11418681	na	0.7742119184847335	-0.0012301837863618425	-0.0008354378221936649
cg06490869	CRYM	0.7742238406692104	0.001021587489754163	0.0010915993898244199
cg02231404	SOX18	0.774242869239376	0.0017461455154246283	0.001331854086889928
cg17092519	na	0.7742556214081281	0.001041628819704676	0.0009083456275451944
cg01835021	MSH5	0.7742589052625849	-0.001371772488975273	-0.001067872952247926
cg20585530	SIX6	0.774304251323018	0.0015204100960147277	0.0015231395056430198
cg08510264	IRS2	0.7743219781233319	0.0029848343537728075	0.0026788355250317187
cg12708634	KITLG	0.7743293351537357	0.0013044694980190632	0.001206991866764461
cg01862641	na	0.7743679351902371	0.0008089872686968639	0.0010526759774862767
cg02186782	RYR3	0.7743914412032449	0.0015022245514305223	0.0015118073482960836
cg23831898	HLA-DQB2	0.7743930950219434	-0.00103263759774987	-0.0009498603829628485
cg16050468	na	0.7744155333126932	0.0008804238555802968	0.001005077103585242
cg06367311	PLLP	0.7744263910843873	0.001537661036073571	0.0009497356374487622
cg12506971	AADAT	0.7744283928623715	0.0015275965233837335	0.001550341905078293
cg02244274	na	0.7744386408742633	-0.0010501778701883279	-0.0008905618649952343
cg02641517	CACNA2D3	0.7744541497543067	-0.0011144890976496978	-0.0010328537154245263
cg01920657	DNAJC6	0.7744675361532521	0.0010817802768933293	0.000981613102199513
cg27111756	PPP1R13L	0.7744806846820863	0.0022727431424588583	0.002265783860706746
cg02147292	ADAMTS8	0.7744994204851134	-0.001440860477958088	-0.0011776560331761476
cg27454064	na	0.7745359856261537	0.0008830884732246468	0.0012679325124577315
cg23811789	LOC642597	0.7745397174924455	0.0010485480858925872	0.0010009342545032154
cg14505585	psiTPTE22	0.7745410587221789	0.0014892292679012395	0.0016038643759452237
cg12065840	COL14A1	0.774545464296097	0.0010302168932827696	0.0006408970654655056
cg07976064	na	0.7745471226188895	0.0011723651534245626	0.0010193209915999564
cg18725375	na	0.7745502992561869	0.0011167031451582382	0.00022657383542654488
cg13917287	SLC15A1	0.7745518278846477	-0.001071406665703996	-0.0009786932793490336
cg06643849	AURKC	0.7745603027647052	0.0008375864269112935	0.0012656156915982427
cg06508738	PRR23C	0.7745708389517478	0.0010060782692090837	0.0009641339978405659
cg13621679	NEUROD2	0.7745770081686826	0.0012176218539276817	0.0011343758696956215
cg22711741	AURKC	0.7745984366667505	0.0009886362034243362	0.0013288176334626547
cg09477453	na	0.7746077585087414	0.0013640725170945848	0.0013189612688106417
cg18252903	na	0.7746314273376228	0.0012942682363541044	0.0011756581701654592
cg12219715	FAM20C	0.7746356529293853	-0.0011082037407775997	-0.0010002068830819789
cg10606834	na	0.7746407026951584	0.0011527924074484683	0.0010749094714481641
cg17024919	ZNF385D	0.7746445163341905	0.0014280816759739445	0.001067291483652366
cg12250581	na	0.7746532698795815	-0.0010451966768464335	-0.0007930686690514379
cg05642789	MIB2	0.7746948968424546	0.0010969531597410703	0.0005117212623803346
